57,73.119,74.516,74.709,75.029,75.407,76.49,76.433,76.892,77.061,77.229,77.122,74.09,73.808,76.95,77.651,75.653,76.732,73.992,,
58,72.939,73.539,73.766,74.062,73.995,75.189,75.242,75.196,76.047,76.3,76.383,74.003,73.885,76.416,76.979,74.221,75.248,72.379,,
59,72.271,73.445,73.619,73.904,73.912,75.031,75.241,75.948,74.838,74.614,74.76,73.879,74.167,75.161,81.06,73.772,75.403,72.918,,
60,72.721,73.437,73.424,73.977,74.013,75.629,75.805,75.645,75.394,75.237,75.176,74.087,74.36,74.912,90.85,73.963,75.718,72.908,,
61,72.583,73.206,73.386,73.907,73.913,75.732,75.284,76.274,75.565,75.875,75.887,74.418,74.59,75.87,74.422,73.916,75.91,72.724,,
62,72.781,73.248,73.755,73.73,73.771,74.473,75.954,75.89,75.72,75.61,75.588,74.078,74.775,75.589,74.307,74.222,76.426,72.781,,
63,72.668,73.298,73.699,73.791,73.837,74.085,74.109,75.783,75.829,75.694,75.751,74.043,74.819,75.749,74.95,73.509,76.35,72.765,,
64,80.782,85.241,84.73,86.288,87.311,93.296,93.094,92.859,95.003,95.418,96.875,97.51,99.735,96.04,99.064,88.515,94.192,0.0,,
65,124.186,115.387,115.087,111.825,110.945,100.986,102.199,103.827,103.498,103.247,113.536,103.068,117.774,102.95,104.015,110.171,103.566,,,
66,123.205,122.527,122.136,121.997,122.125,118.472,117.21,116.72,116.467,116.928,106.683,104.651,88.218,117.07,98.682,121.968,116.518,,,
67,123.27,122.461,121.811,121.446,120.998,119.328,118.109,115.284,114.39,113.777,112.258,110.952,108.102,112.405,110.361,120.278,115.323,,,
68,72.635,73.231,73.822,74.323,74.611,75.651,75.668,76.213,76.705,77.096,76.661,76.913,77.352,78.274,77.308,74.89,77.528,,,
69,72.424,72.921,73.327,73.728,73.687,73.95,73.822,74.351,74.847,74.831,77.434,77.023,76.551,76.807,77.291,73.48,77.748,,,
70,72.891,73.019,73.347,74.0,73.924,74.122,74.154,74.916,74.354,73.986,73.854,75.086,75.263,76.626,77.393,73.94,78.57,,,
71,73.7,73.377,73.547,74.174,74.222,74.702,74.784,74.767,75.088,75.131,73.049,74.24,73.841,74.974,75.402,74.469,77.479,,,
