,63,81,55,44,1,27,11,20,3,10,16,31,18,22,23,77,24,14,2,4
33,70.26,69.779,70.162,70.128,69.482,71.825,71.009,71.83,71.904,71.91,88.479,72.058,71.625,71.754,72.038,71.604,71.224,72.44,71.821,69.755
34,70.524,70.238,70.509,70.566,69.958,71.779,70.886,71.832,72.009,72.924,70.055,72.553,71.826,71.942,72.367,71.653,71.692,78.118,72.035,69.908
35,70.598,70.298,70.473,70.671,69.907,71.823,71.001,72.043,72.057,71.622,69.894,71.583,72.029,71.95,71.99,71.815,72.638,100.992,71.802,70.106
36,70.506,70.176,70.476,70.479,70.12,71.794,71.355,71.815,75.305,71.641,70.008,71.745,71.884,71.94,73.504,71.797,72.234,70.871,71.778,69.883
37,70.64,70.401,71.04,70.677,70.143,71.808,71.356,75.311,87.267,71.399,70.477,71.375,72.042,71.594,71.964,71.921,72.77,70.908,71.889,70.161
38,70.724,70.57,70.842,70.638,70.258,74.884,71.456,87.244,70.788,71.778,70.143,71.967,72.507,71.688,77.195,72.135,70.987,70.594,72.015,70.388
39,70.761,70.649,70.748,70.621,70.217,87.868,71.004,70.866,70.856,71.817,70.308,72.992,72.3,71.737,88.111,72.199,71.298,70.861,72.322,70.102
40,71.167,70.729,70.729,70.997,71.114,72.764,71.138,70.755,70.73,71.965,70.368,72.323,71.896,71.872,70.364,72.103,74.79,70.737,72.077,70.441
41,70.797,71.252,70.906,70.946,70.628,70.745,71.171,70.62,70.594,75.358,70.118,71.754,71.585,71.839,70.736,75.36,71.54,70.588,72.177,70.47
42,70.784,70.772,70.813,70.802,70.904,70.492,70.918,70.276,70.743,87.101,70.946,75.176,74.734,71.859,71.011,89.593,71.821,70.94,72.175,70.141
43,71.385,71.217,71.214,71.331,70.479,70.45,71.395,70.419,70.943,69.613,70.543,86.575,88.238,75.062,70.848,71.193,71.336,71.365,72.287,70.777
44,71.402,70.617,71.081,70.877,70.349,70.264,71.338,70.125,70.828,69.609,70.193,69.649,70.453,91.829,70.649,71.074,71.291,72.15,72.42,70.171
45,75.687,70.562,71.088,70.86,70.288,70.5,71.533,70.365,70.923,70.076,70.522,69.894,70.567,70.947,70.913,71.958,71.231,71.329,72.051,70.411
46,86.144,71.024,74.811,71.283,70.658,70.474,71.431,70.879,70.673,70.337,70.789,70.161,70.435,70.809,70.936,70.711,71.714,71.119,71.899,70.73
47,69.164,70.578,86.343,71.942,70.36,70.492,71.74,70.707,70.646,70.565,70.595,70.225,70.443,70.587,70.661,70.449,71.663,70.576,71.902,70.774
48,69.288,70.661,69.555,70.919,70.543,70.848,71.71,70.698,70.426,70.566,70.568,70.189,70.42,70.6,70.676,70.726,71.385,70.731,75.384,70.444
49,69.342,70.517,69.357,70.941,70.738,70.603,71.454,70.631,70.518,70.559,71.739,70.526,70.52,70.556,70.961,70.736,73.529,70.914,89.412,70.546
50,69.759,73.906,69.412,71.228,73.86,70.215,76.263,70.848,71.048,70.594,73.925,70.93,70.707,70.7,71.146,71.229,75.549,72.431,70.498,74.573
51,69.881,85.352,70.099,71.331,91.585,70.404,93.861,70.786,70.939,70.306,86.074,70.468,70.561,70.762,70.827,72.04,88.633,71.568,70.774,85.763
52,69.872,69.088,69.981,75.339,68.772,70.866,69.717,70.896,71.896,70.566,70.734,70.776,70.565,73.342,70.812,71.0,70.726,71.336,70.667,68.016
53,70.372,69.014,69.546,92.851,68.789,70.723,70.22,70.905,70.869,70.821,69.683,70.459,70.143,70.318,71.922,70.902,70.47,72.38,70.629,68.429
54,69.895,68.837,69.464,69.963,69.213,70.577,70.087,70.743,70.875,70.631,69.584,70.504,72.569,70.648,72.452,70.536,70.809,70.693,70.776,69.348
55,69.711,68.697,69.282,70.092,68.623,70.772,69.694,71.652,70.56,70.438,69.801,70.491,70.437,70.621,70.716,71.177,71.042,71.399,70.644,68.77
56,70.064,69.048,69.713,70.044,68.975,70.949,70.187,70.778,70.616,70.488,69.687,70.762,70.822,71.613,71.095,71.473,71.155,72.992,74.583,68.751
57,70.002,69.441,69.921,69.905,69.183,70.703,70.151,71.01,70.91,70.939,69.649,71.106,70.638,70.916,71.009,72.808,71.225,72.769,70.755,69.161
58,69.961,69.627,70.192,69.792,70.646,70.939,70.614,71.329,70.907,70.922,70.285,71.355,71.099,70.879,71.128,73.607,70.977,72.403,70.657,70.626
59,70.065,69.616,69.734,69.81,69.399,70.893,70.678,71.114,70.581,70.594,70.36,70.962,70.984,70.847,72.202,70.778,70.765,71.964,70.406,69.356
60,69.611,69.487,69.92,69.562,70.003,70.669,70.743,71.276,70.929,71.213,69.931,72.917,70.7,72.473,71.036,71.21,70.976,71.617,71.008,70.037
61,70.05,69.634,69.957,70.105,69.528,70.666,70.457,71.148,71.048,71.189,69.857,71.462,72.102,70.964,71.005,71.356,71.06,72.025,74.4,69.509
62,70.042,69.986,70.047,69.637,70.412,70.872,70.871,71.075,71.276,71.493,70.518,71.545,72.987,74.31,71.929,71.812,71.171,72.18,71.949,70.234
63,70.924,69.948,70.02,69.98,98.003,71.177,71.333,71.252,71.574,71.2,70.092,71.411,71.322,71.743,73.165,71.574,81.122,73.162,87.312,120.257
64,70.278,70.14,71.631,74.506,93.697,83.896,84.696,86.277,86.728,86.614,86.845,88.037,87.405,87.391,87.859,87.793,78.656,88.502,70.742,
65,86.932,87.032,87.378,81.112,83.719,75.532,74.584,72.671,71.683,71.797,69.776,71.192,72.255,70.914,72.159,71.464,71.016,72.709,70.855,
66,69.352,69.532,69.66,69.592,71.691,71.076,71.077,71.116,71.068,70.894,70.353,70.886,73.949,70.845,71.206,71.11,70.958,71.295,72.454,
67,69.645,69.241,70.381,69.86,67.719,70.567,70.716,70.945,70.652,70.546,70.413,70.816,70.91,71.048,70.851,71.085,71.114,75.636,73.607,
68,69.747,69.159,69.742,70.438,68.321,70.341,70.4,70.808,70.792,70.938,70.739,70.95,70.935,70.785,70.933,71.174,70.769,90.361,71.489,
69,69.627,69.989,69.701,70.645,68.072,70.689,70.224,71.145,71.125,71.159,70.488,72.052,71.538,71.09,71.437,71.022,70.777,67.694,,
70,70.193,69.668,69.607,70.413,68.518,71.633,71.978,71.388,71.38,71.15,70.256,70.668,,,,,,,,
