23,91.635,93.02,91.629,91.392,92.734,93.352,94.585,94.088,93.96,94.106,94.037,93.625,96.483,111.732,97.35,98.005,110.729,108.867,91.968,
24,94.988,96.063,94.307,94.271,95.143,95.918,95.351,95.687,95.612,95.473,96.166,95.15,98.725,109.301,99.761,107.432,107.327,108.245,94.781,
25,100.792,101.491,101.515,100.622,102.481,101.853,100.784,103.618,103.771,103.26,104.642,105.466,104.813,105.655,109.533,118.71,105.736,105.113,99.949,
26,105.183,119.169,104.806,109.747,121.664,122.727,121.611,108.513,107.754,108.126,112.246,111.325,122.788,105.912,125.367,122.736,112.538,124.515,107.698,
27,120.866,101.176,120.915,112.976,102.641,101.897,102.187,124.427,128.459,123.448,125.981,125.299,103.338,123.138,102.562,101.716,105.224,101.866,124.342,
28,100.42,101.533,100.266,121.184,102.447,102.641,102.992,103.072,101.726,103.749,102.215,102.842,103.377,101.602,103.302,102.362,124.385,101.993,100.405,
29,100.467,102.098,100.717,100.492,102.737,102.811,103.066,102.577,103.271,102.967,102.476,102.133,103.298,102.299,103.472,103.336,100.021,103.157,101.237,
30,101.538,102.025,101.313,102.161,103.007,103.274,103.714,102.796,103.229,103.355,104.332,104.06,103.699,103.95,104.51,104.019,102.676,104.316,101.902,
31,102.475,102.538,102.216,103.137,103.298,104.134,104.545,103.69,104.304,104.456,104.912,105.084,104.144,103.795,105.199,104.673,104.035,105.029,103.085,
32,102.435,102.606,102.607,103.325,103.201,103.685,104.213,104.262,104.82,104.979,105.684,105.266,104.855,103.217,105.552,105.29,104.641,105.412,106.221,
33,102.757,102.447,103.078,103.954,102.794,104.263,104.171,104.375,105.216,104.923,106.095,106.135,105.969,103.604,105.199,105.511,105.045,108.01,,
34,102.271,103.029,102.935,103.309,103.59,104.042,104.422,104.251,105.202,104.782,105.851,105.557,105.535,102.415,105.476,102.995,103.534,102.569,,
35,101.924,101.958,102.34,102.52,102.748,103.044,103.0,102.513,103.075,102.726,103.365,103.611,103.213,100.091,102.968,101.215,101.845,102.823,,
36,99.711,98.869,99.786,99.635,100.432,100.657,100.825,100.747,100.273,101.098,102.207,102.038,100.483,98.357,99.987,102.235,99.697,101.608,,
37,97.22,95.963,97.999,97.106,98.37,98.854,99.373,98.684,97.843,98.67,98.811,123.931,123.328,117.811,126.628,99.44,120.171,126.729,,
38,117.389,118.311,96.746,114.658,96.802,97.245,97.759,119.234,117.678,118.637,116.256,93.212,93.138,91.481,97.114,120.13,92.722,92.696,,
39,90.318,90.056,114.84,89.913,116.753,115.659,116.032,91.146,90.889,92.318,91.353,92.071,92.428,90.878,92.973,92.838,93.219,93.17,,
40,90.118,89.604,89.733,89.574,90.475,91.097,90.098,90.594,90.715,90.812,90.875,90.61,91.289,90.035,93.344,91.114,90.689,91.151,,
41,89.617,89.472,90.006,89.581,89.872,90.701,90.161,90.167,90.458,90.319,89.972,90.093,90.765,89.832,92.348,91.187,90.542,91.121,,
42,89.793,89.105,89.262,89.286,89.872,89.836,90.196,90.098,90.126,90.229,90.162,90.454,91.198,89.748,91.732,91.084,90.229,91.014,,
43,89.697,89.372,89.752,89.221,89.739,90.392,90.03,89.93,90.74,90.882,90.003,91.342,91.08,89.933,91.277,90.928,90.518,91.378,,
44,89.438,89.137,89.635,89.222,89.589,90.048,90.025,89.871,90.406,91.438,90.613,91.722,90.955,89.911,93.159,90.952,90.565,91.36,,
45,89.641,89.543,89.96,89.233,89.588,90.185,89.897,89.753,90.234,91.688,90.826,91.131,90.849,90.051,91.396,90.875,90.136,91.43,,
46,89.538,89.411,89.838,89.049,89.553,89.864,89.925,89.71,90.148,90.982,91.25,91.036,90.735,90.289,91.431,93.599,90.795,91.283,,
47,89.579,88.952,90.556,89.124,89.415,90.365,90.237,90.114,90.068,91.367,91.201,90.953,91.109,90.204,92.006,95.931,125.507,91.556,,
48,89.667,89.56,90.515,89.283,89.439,90.371,89.969,90.7,89.96,91.08,91.175,90.803,92.926,90.929,91.688,91.06,97.36,92.504,,
49,89.682,89.286,90.544,89.958,89.434,90.47,90.03,90.727,89.828,91.407,91.249,91.143,94.15,90.488,92.32,91.608,89.707,91.749,,
50,89.743,89.443,90.769,88.748,112.546,90.696,90.026,90.592,89.916,91.529,91.662,91.469,94.814,91.674,92.217,,,,,
51,90.146,89.089,90.913,89.928,88.293,90.847,90.053,91.43,89.718,92.09,92.088,91.982,,,,,,,,
